n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,surrogate.train_fit.mse,surrogate.train_fit.rmse,surrogate.train_fit.mae,surrogate.train_fit.n_points,surrogate.train_fit.n_valid,surrogate.recon_train.adj_precision,surrogate.recon_train.adj_recall,surrogate.recon_train.adj_f1,surrogate.recon_train.adj_edge_rate,surrogate.recon_train.feature_mae,surrogate.recon_train.feature_rmse,surrogate.recon_train.n_graphs,surrogate.recon_infill.adj_precision,surrogate.recon_infill.adj_recall,surrogate.recon_infill.adj_f1,surrogate.recon_infill.adj_edge_rate,surrogate.recon_infill.feature_mae,surrogate.recon_infill.feature_rmse,surrogate.recon_infill.n_graphs,run,seed,runtime_sec
160,0.2997530438133418,0.4586283095766951,0.6549522358144216,0.512664483974352,77.28708482097696,45.18947507919583,2.037544449564418,1.064085984655751,160,-4.001121089423892,150.0,21.15525246388279,124.97741967602632,0.4342643520794809,12.570697048911825,208.91997515084225,58212,0.0035889503049344,0.0004288212155832,0.0207079988309649,0.0108839867190187,150.0,300.0,0.8137948008378347,1.0,0.8924924457073211,0.0692462981988986,0.0043959973566234,0.0103893595933914,150.0,0.8646856427192688,1.0,0.921695190668106,0.0800971392542123,0.0044940853025764,0.0112328126095235,10.0,36,2036,349.94643092155457
170,0.2997530438133418,0.4586283095766951,0.6549522358144216,0.512664483974352,82.41372966072048,48.18700551732925,2.03743360105314,1.0688681443292702,170,-4.001121089423892,160.0,21.15525246388279,124.97741967602632,0.3753096528816968,27.314981698989868,233.51365992054343,63514,0.0036765698888519,1.0785514226896628e-05,0.0032841306653202,0.0023645154724821,160.0,320.0,0.8156293246895074,1.0,0.8935633070766926,0.0696241510799154,0.0043971860490273,0.0104178427311126,160.0,0.7398494839668274,1.0,0.8502410113811493,0.0589899003505706,0.00491762496531,0.0127887343987822,10.0,36,2036,349.94643092155457
180,0.2906941913756956,0.4645614252346444,0.6549522358144216,0.4971712237516547,87.46290819935051,51.13924169327444,1.7341468652055063,1.0273941543290597,180,-4.001121089423892,170.0,21.15525246388279,124.97741967602632,0.3904357969295233,19.34984303521924,250.11889335815795,68727,0.0036393105090889,1.118145266707814e-05,0.0033438679201006,0.0024556492244371,170.0,340.0,0.811171686999938,1.0,0.8910149367416607,0.0689986069193657,0.0044278001029263,0.0105573069468578,170.0,0.730189073085785,1.0,0.8415854752063752,0.0668592296540737,0.0047868958674371,0.0117603633552789,10.0,36,2036,349.94643092155457
190,0.2906941913756956,0.4645614252346444,0.6549522358144216,0.4971712237516547,92.43462043686704,54.04618360703139,1.7341468652055063,1.0273941543290597,190,-4.001121089423892,180.0,21.15525246388279,124.97741967602632,0.4268936610314995,21.49157356913201,268.4917272585444,73999,0.003628315615867,1.4257908762949262e-05,0.0037759646135721,0.0028267954365716,180.0,360.0,0.8066726528935962,1.0,0.8882688555452559,0.0688797526268495,0.0044477498676213,0.0106241434139923,180.0,0.7637372255325318,1.0,0.8660372257232666,0.0634423911571502,0.0045678714755922,0.0105526759289205,10.0,36,2036,349.94643092155457
200,0.2844363459654827,0.4686600150774444,0.6549522358144216,0.4864684964425175,97.35281903783792,56.92183629373728,1.6735707445943877,1.0426884047898102,200,-4.001121089423892,190.0,21.15525246388279,124.97741967602632,0.4367746559437364,28.10306240804493,293.83792122243904,79358,0.0037026880871801,1.739329986900631e-05,0.0041705275288632,0.0031078427977051,190.0,380.0,0.8044128935588034,1.0,0.8870987697651512,0.0685935757073916,0.0044540720575145,0.0106203819674096,190.0,0.6212960958480835,0.989830493927002,0.7634011268615722,0.0595959611237049,0.0041895964648574,0.0096459216438233,10.0,36,2036,349.94643092155457
30,0.6595436577685775,0.2229826425416701,0.6549522358144216,1.0,0.0,0.0,3.4056158755962227,0.7417092203952315,30,-3.389150294965434,,36.32963037886657,127.43001088919118,,,0.0,0,,,,,,,,,,,,,,,,,,,,,37,2037,366.4333600997925
40,0.4833903245884026,0.3383546619541883,0.6549522358144216,0.7329163413137026,8.664581706568512,5.714669911784901,3.236856404483245,0.9866908935948298,40,-3.389150294965434,30.0,36.32963037886657,127.43001088919118,0.4840836350340396,21.573026075027883,18.44376985845156,5254,0.0035104244115819,2.607666762912572e-05,0.0051065318592099,0.0030368974077934,30.0,60.0,0.8773278375466664,1.0,0.9328608910242716,0.0709920150538285,0.004046573373489,0.0104530763191481,30.0,0.861180305480957,1.0,0.9253458678722382,0.0655462220311164,0.0036134854191914,0.0085449279751628,10.0,37,2037,366.4333600997925
50,0.4763162212035323,0.3429878617824915,0.6549522358144216,0.7221905867688041,15.940116346981046,10.513202640744575,2.7585718867034568,0.8668646451867786,50,-3.389150294965434,40.0,36.32963037886657,127.43001088919118,0.1450199470855295,23.15517184487544,38.80228296341375,10523,0.0036873784057221,3.81555346584205e-06,0.0019533441749579,0.0012856524307764,40.0,80.0,0.8732909545302391,1.0,0.9309821352362632,0.0696305667981505,0.0039383013849146,0.0099760392331518,40.0,0.7067967414855957,1.0,0.8261310279369354,0.059321829304099,0.0036354175768792,0.0096787447109818,10.0,37,2037,366.4333600997925
60,0.4763162212035323,0.3429878617824915,0.6549522358144216,0.7221905867688041,23.162022214669086,15.2763648527799,2.7563315939066517,0.8375475685277561,60,-3.389150294965434,50.0,36.32963037886657,127.43001088919118,0.2562077189795673,27.525915750069544,63.59086026065052,15880,0.0040044622330384,0.0003339779122304,0.0182750625780164,0.0105681191369364,50.0,100.0,0.8399921119213104,1.0,0.9100119137763976,0.0675688192993402,0.0038777246233075,0.0099165803287178,50.0,0.6802336871623993,1.0,0.8096514046192169,0.0545454546809196,0.0045975028537213,0.0140393199399113,10.0,37,2037,366.4333600997925
70,0.3096315686121459,0.4521583476731701,0.6549522358144216,0.4694633402430356,29.12029184972829,19.20610380185829,2.7446039734421523,0.969415434293609,70,-3.389150294965434,60.0,36.32963037886657,127.43001088919118,0.2173997829668223,25.768972418969497,86.63056479208171,21147,0.0040965888680229,6.000422821238873e-06,0.0024495760492866,0.0017942511332673,60.0,120.0,0.8133657077948252,1.0,0.8932851622502009,0.0653982585296034,0.0039976876617098,0.01060370359725,60.0,0.658328652381897,1.0,0.7936723172664643,0.0546464648097753,0.0037617216585204,0.0100558589212596,10.0,37,2037,366.4333600997925
80,0.3009441775101201,0.4578481738988362,0.6549522358144216,0.4562915190910929,33.74906614639893,22.25898253246962,2.681939433397756,0.9786847522914672,80,-7.091636353808597,70.0,36.32963037886657,127.43001088919118,0.2275483328849077,17.124101774999872,101.21310361754148,25914,0.0039057306327676,0.0003152323583814,0.0177547840984177,0.0085335802684418,70.0,140.0,0.7912175570215497,1.0,0.8790547558239528,0.0638622879981994,0.0039639782326828,0.0105254400721085,70.0,0.8439024448394775,1.0,0.9135135173797608,0.080603078007698,0.0038569826865568,0.0098501644097268,10.0,37,2037,366.4333600997925
90,0.3009441775101201,0.4578481738988362,0.6549522358144216,0.4562915190910929,38.31198133730986,25.26842430757082,2.681939433397756,0.9786847522914672,90,-7.091636353808597,80.0,36.32963037886657,127.43001088919118,0.2638707780279219,26.307226130971685,124.77307689771987,31262,0.0039912058376853,1.0354188505338605e-05,0.0032177924894776,0.0021804197292767,80.0,160.0,0.7973010160028935,1.0,0.8830467857420444,0.0656631764955818,0.003959069144912,0.0104915526870172,80.0,0.7331011235713959,1.0,0.8448242366313934,0.0575757585465908,0.0040954219177365,0.0115664217621088,10.0,37,2037,366.4333600997925
100,0.3009441775101201,0.4578481738988362,0.6549522358144216,0.4562915190910929,42.87489652822079,28.277866082672023,2.681939433397756,0.9786847522914672,100,-7.091636353808597,90.0,36.32963037886657,127.43001088919118,0.2662345389835536,23.299602132989094,145.3062967970036,36556,0.0039748959622771,0.0004493550621985,0.0211979966553101,0.0097830499471945,90.0,180.0,0.7901016732056936,1.0,0.8787590742111206,0.0647829932885037,0.0039767180983391,0.0106290040589455,90.0,0.6734454095363617,1.0,0.8047162890434265,0.0580720081925392,0.0036969561129808,0.0089698107913136,10.0,37,2037,366.4333600997925
110,0.2949224897887954,0.4617920917352942,0.6549522358144216,0.4471614370254146,47.39216130880333,31.2571994191666,2.6778410876195986,0.8947321793981028,110,-7.091636353808597,100.0,36.32963037886657,127.43001088919118,0.2619492060039192,24.87877256493084,167.35047395597212,41818,0.00400187655928,0.0004171779820717,0.0204249353015324,0.0090844046052262,100.0,200.0,0.7784360468387603,1.0,0.8713547956943511,0.0641118947789073,0.0039487418998032,0.0104630847321823,100.0,0.722376823425293,1.0,0.8377065062522888,0.0585365854203701,0.0036384193226695,0.0096870530396699,10.0,37,2037,366.4333600997925
120,0.292604425449562,0.4633103131570367,0.6549522358144216,0.4436467882043251,51.84620243495202,34.19483399535839,2.1930564764195903,0.8543783387285517,120,-7.091636353808597,110.0,36.32963037886657,127.43001088919118,0.2923329789191484,23.76410765806213,188.28709704102948,47088,0.0039986216666885,0.0003624140587227,0.0190371757023655,0.0088829283135998,110.0,220.0,0.7733397538011725,1.0,0.8682958602905273,0.0636050484735857,0.0039205307564274,0.0103925363964993,110.0,0.7130558609962463,1.0,0.8321569383144378,0.0597439557313919,0.0037373079219833,0.0103028189390897,10.0,37,2037,366.4333600997925
130,0.292604425449562,0.4633103131570367,0.6549522358144216,0.4436467882043251,56.28267031699527,37.12087824985401,2.1930564764195903,0.8543783387285517,130,-7.091636353808597,120.0,36.32963037886657,127.43001088919118,0.3938686221372336,20.611905572004616,206.11746692145243,52369,0.0039358679165432,1.1415252605869797e-05,0.0033786465642132,0.0024248360261756,120.0,240.0,0.7683160960674286,1.0,0.8652842834591865,0.0632832907450695,0.0039052621868904,0.0103850599417152,120.0,0.7759972274303436,1.0,0.8731281936168671,0.0614035073667764,0.0041838528122752,0.0124427877366542,10.0,37,2037,366.4333600997925
140,0.2903640015965039,0.4647776837687691,0.6549522358144216,0.4402498578773199,60.7021535474035,40.03572038508434,2.1719421393011102,0.9598691686713584,140,-7.091636353808597,130.0,36.32963037886657,127.43001088919118,0.3460854929871857,15.46612688805908,219.13400417240337,56801,0.0038579251099875,0.0002348203934578,0.0153238504775341,0.0070267539032447,130.0,260.0,0.7689069523261144,1.0,0.8658876611636235,0.0631386920236624,0.0039266922349969,0.010543346695172,130.0,0.7777777910232544,1.0,0.875,0.0752688199281692,0.0040510746184736,0.0107520933263003,10.0,37,2037,366.4333600997925
150,0.2903640015965039,0.4647776837687691,0.6549522358144216,0.4402498578773199,65.1046521261767,42.93936040104938,2.1719421393011102,0.9598691686713584,150,-7.091636353808597,140.0,36.32963037886657,127.43001088919118,0.3585435771383345,24.59049885091372,240.95524725830185,62158,0.0038764961430274,0.0003759351884326,0.0193890481569525,0.0090188402287778,140.0,280.0,0.7710210089172636,1.0,0.8674345621040889,0.0636435399896332,0.0039368496941668,0.0105664767690801,140.0,0.7480237126350403,1.0,0.8557875275611877,0.0592334493994712,0.0039325507124885,0.0104774947278201,10.0,37,2037,366.4333600997925
160,0.2903640015965039,0.4647776837687691,0.6549522358144216,0.4402498578773199,69.50715070494991,45.843000417014416,2.1719421393011102,0.9598691686713584,160,-7.091636353808597,150.0,36.32963037886657,127.43001088919118,0.4008312169462442,8.852621055906639,248.09396473434757,64866,0.0038247150238082,2.464450815528066e-05,0.004964323534509,0.0031277775397828,150.0,300.0,0.769487855831782,1.0,0.8666580931345622,0.0633495339502891,0.0039365630953883,0.0105605446329961,150.0,0.8641051650047302,1.0,0.9232467532157898,0.0836978062987327,0.0042310284916311,0.0127264278009533,10.0,37,2037,366.4333600997925
170,0.2903640015965039,0.4647776837687691,0.6549522358144216,0.4402498578773199,73.90964928372311,48.746640432979454,2.1668628270124235,1.0136633608949428,170,-7.091636353808597,160.0,36.32963037886657,127.43001088919118,0.3907156020868569,23.849087421782315,269.2173047703691,70143,0.003838120764301,0.0002007165288293,0.0141674460941054,0.0066239798000124,160.0,320.0,0.7749595772475004,1.0,0.8699079621583223,0.0645052208332344,0.0039537467324407,0.0106893481366569,160.0,0.6916983485221863,0.9862069129943848,0.8127099633216858,0.058181819319725,0.0065807933919131,0.0226345242932438,10.0,37,2037,366.4333600997925
180,0.2903640015965039,0.4647776837687691,0.6549522358144216,0.4402498578773199,78.31214786249632,51.65028044894449,2.1668628270124235,1.0136633608949428,180,-7.091636353808597,170.0,36.32963037886657,127.43001088919118,0.5409781369380653,21.57729185908101,288.0264444996137,75359,0.0038220576772464,0.0005676941538355,0.0238263332016399,0.0124874786795469,170.0,340.0,0.7700618579107172,0.999188641940846,0.8665433739914613,0.0641332560383221,0.0041082788888803,0.0113920055576326,170.0,0.6679245471954346,1.0,0.8008988916873931,0.0774193555116653,0.0035889738705009,0.0091979464516043,10.0,37,2037,366.4333600997925
190,0.2875330057754352,0.4666318508113593,0.6549522358144216,0.4359575024165051,82.69318466396544,54.53976548580419,1.5702163932046005,1.0565868333852486,190,-7.091636353808597,180.0,36.32963037886657,127.43001088919118,0.4823677442036569,11.480142017127946,297.3873809822835,79093,0.0037599709327283,1.7889143242880195e-05,0.0042295559155637,0.00294859368906,180.0,360.0,0.765237592988544,0.9992337173885768,0.863457018799252,0.064763887412846,0.004083615500066,0.0112919648359012,180.0,0.9843137264251708,1.0,0.9914893627166748,0.0957270331680774,0.0043110468657687,0.0117343580350279,10.0,37,2037,366.4333600997925
200,0.2875330057754352,0.4666318508113593,0.6549522358144216,0.4359575024165051,87.0527596881305,57.41509554355854,1.5702163932046005,1.0565868333852486,200,-7.091636353808597,190.0,36.32963037886657,127.43001088919118,0.4471646579913795,11.61851152498275,306.94534015120007,82640,0.0037142466136398,6.97816107330732e-05,0.0083535388149617,0.0050501711149124,190.0,380.0,0.7767679158009981,0.999274048052336,0.8701955632159585,0.0663935266631214,0.0040955855719451,0.0113152486884868,190.0,0.875,1.0,0.9333333373069764,0.0861538425087928,0.0042450919747352,0.0134170453064143,10.0,37,2037,366.4333600997925
30,0.66783565625366,0.2175517795944954,0.6549522358144216,1.0,0.0,0.0,3.682110376242136,0.8636188160404134,30,-3.3949539714367134,,36.432982242899016,127.2596396021545,,,0.0,0,,,,,,,,,,,,,,,,,,,,,38,2038,448.8392734527588
40,0.4429121466346208,0.3648659351067118,0.6549522358144216,0.6632052998176428,8.316026499088213,5.553739014441405,2.8567038148195074,1.0270801328453425,40,-3.3949539714367134,30.0,36.432982242899016,127.2596396021545,0.3973381999967387,28.010744240003987,24.205371494026625,5036,0.0048064677311411,0.0016499867785624,0.0406200292782077,0.0258987737569229,30.0,60.0,0.8920458416144054,1.0,0.940477285782496,0.0719012275338173,0.0046024493407458,0.0108539033370713,30.0,0.7858626544475555,1.0,0.8789397299289703,0.0663965962827205,0.0045999658294022,0.0108215970918536,10.0,38,2038,448.8392734527588
50,0.2013429042796635,0.5230822504910869,0.6549522358144216,0.3014857059431829,13.13948152789234,8.775014269012827,2.42527925931221,0.6888594793013333,50,-3.3949539714367134,40.0,36.432982242899016,127.2596396021545,0.2651583000115352,36.13275205199898,56.43445625800814,10300,0.0054790734231075,1.8312084909036457e-06,0.0013532215232191,0.0009952782202568,40.0,80.0,0.8642999872565269,1.0,0.924362362921238,0.0702165219932794,0.0046185422455891,0.0109392659505829,40.0,0.696375697851181,1.0,0.8204054772853852,0.0566666673868894,0.0044782606884837,0.0111660727299749,10.0,38,2038,448.8392734527588
60,0.2011901086038673,0.5231823243605724,0.6549522358144216,0.3012569136132654,16.153194625674583,10.78767933343048,2.4712256907220915,0.8560004449927695,60,-3.6422911018300175,50.0,36.432982242899016,127.2596396021545,0.2527797180082416,10.720672965006088,65.18615163814684,12391,0.0052607660106647,2.7619324259066077e-06,0.0016619062626714,0.0012138743696781,50.0,100.0,0.8307151293754578,1.0,0.9035709857940674,0.0675065510720014,0.0045904859341681,0.0109846273064613,50.0,0.9067518711090088,1.0,0.9472007036209108,0.0845715686678886,0.0047809811774641,0.0110696707852184,10.0,38,2038,448.8392734527588
70,0.2009464345744534,0.523341919210947,0.6549522358144216,0.300892042365179,19.163939405566808,12.798362049322083,2.4712256907220915,0.9730379011041772,70,-3.6422911018300175,60.0,36.432982242899016,127.2596396021545,0.2686110749928048,26.439083063,87.84418514810386,17403,0.005047646104011,4.141086436274209e-06,0.0020349659545737,0.0015393317438138,60.0,120.0,0.8442034522692362,1.0,0.9113583266735076,0.070208338710169,0.0046224330086261,0.011022634881859,60.0,0.8714396476745605,0.9945117890834808,0.923994380235672,0.0703108016401529,0.005413957266137,0.01540685351938,10.0,38,2038,448.8392734527588
80,0.2009464345744534,0.523341919210947,0.6549522358144216,0.300892042365179,22.1728598292186,14.807826395066618,2.4712256907220915,0.9730379011041772,80,-3.6422911018300175,70.0,36.432982242899016,127.2596396021545,0.3046595719933975,31.942253657995025,115.90886235205107,22680,0.0051106200331592,6.309096277720497e-06,0.0025117914478954,0.0018828851793903,70.0,140.0,0.8480943373271397,0.9992159698690688,0.9131634771823884,0.0702229762715952,0.0047355079025562,0.0116489518300763,70.0,0.7573121666908265,1.0,0.8615430295467377,0.058181819319725,0.0054339735303074,0.0165085553191602,10.0,38,2038,448.8392734527588
90,0.2001282279017703,0.523877805500579,0.6549522358144216,0.2996668806580713,25.17565444433485,16.813199707447737,2.1099174879781044,1.0309348089984571,90,-3.6422911018300175,80.0,36.432982242899016,127.2596396021545,0.3234145510068629,11.98136784399685,125.530288494032,25266,0.0049683483137034,6.142096729100985e-06,0.0024783253880596,0.0019185133557416,80.0,160.0,0.8367465659976006,0.9993139736354352,0.906710921227932,0.0687178316526115,0.0048228161060251,0.0122564022662118,80.0,0.875,1.0,0.9333333373069764,0.0861538425087928,0.0046948275063186,0.0109780008904635,10.0,38,2038,448.8392734527588
100,0.1963233369375344,0.5263698273446354,0.6549522358144216,0.2939695344193573,28.143836519721997,18.79545753164426,2.224311755081064,0.8719554882634482,100,-7.822450731983768,90.0,36.432982242899016,127.2596396021545,0.3387944099958986,13.26659531700716,136.45821991885896,27839,0.004901692586618,9.667940146715002e-06,0.0031093311413734,0.0023497679108343,90.0,180.0,0.8409969475534227,0.9993901987870534,0.9096689674589368,0.0706551661921872,0.0048085951505021,0.0121143576689064,90.0,0.875,1.0,0.9333333373069764,0.0861538425087928,0.0044508928898721,0.0109610468149185,10.0,38,2038,448.8392734527588
110,0.1963233369375344,0.5263698273446354,0.6549522358144216,0.2939695344193573,31.083531863915567,20.758690901019605,2.224311755081064,0.8719554882634482,110,-7.822450731983768,100.0,36.432982242899016,127.2596396021545,0.3727002759987954,29.0653543619992,161.55894101479498,33124,0.0048773982917158,8.338137572117617e-06,0.0028875833446184,0.0020815256169587,100.0,200.0,0.8443972527980804,0.999451178908348,0.9120354044437408,0.0722050338238477,0.0047728249244391,0.0119990265835076,100.0,0.8428849399089813,1.0,0.9146944582462312,0.0640113800764083,0.0048561898525804,0.0117640983313322,10.0,38,2038,448.8392734527588
120,0.1963233369375344,0.5263698273446354,0.6549522358144216,0.2939695344193573,34.02322720810914,22.72192427039495,2.224311755081064,0.8719554882634482,120,-7.822450731983768,110.0,36.432982242899016,127.2596396021545,0.4094710469944402,35.06331645099272,192.70934227657563,38569,0.0049964827264532,1.0016026512197875e-05,0.0031648106597706,0.0023092525240938,110.0,220.0,0.8442597698081623,0.999501071734862,0.9122771366076036,0.0714601562104441,0.0047804035542702,0.0119776694696735,110.0,0.7804492115974426,1.0,0.8763178288936615,0.0593939408659935,0.0049713759217411,0.0138166982680559,10.0,38,2038,448.8392734527588
130,0.1902640590547128,0.5303383649414103,0.6549522358144216,0.2848965269719681,36.917557515065766,24.654861250356188,1.9439566472062129,1.1717670854610351,130,-7.822450731983768,120.0,36.432982242899016,127.2596396021545,0.5121835969912354,25.769882956999936,214.6835816825769,43736,0.0049086240552994,8.079886534868238e-06,0.0028425141221932,0.0020931552878342,120.0,240.0,0.838918441037337,0.99954264909029,0.909265734255314,0.0704462207543353,0.0047936682240106,0.0121198832988739,120.0,0.8048780560493469,1.0,0.8918918967247009,0.0758620724081993,0.0046155273448675,0.0110143827274441,10.0,38,2038,448.8392734527588
140,0.1902640590547128,0.5303383649414103,0.6549522358144216,0.2848965269719681,39.76652278478545,26.55750184090332,1.9439566472062129,1.1717670854610351,140,-7.822450731983768,130.0,36.432982242899016,127.2596396021545,0.474427976005245,30.7602974879992,241.4615852416464,49050,0.00492276422511,9.884285457002597e-06,0.0031439283479434,0.0023518835585026,130.0,260.0,0.8362999498844147,0.9995778299294984,0.9079292852144976,0.0708628247277094,0.0047799650794611,0.0120348447933793,130.0,0.6724016487598419,1.0,0.8041114151477814,0.0573170743882656,0.0051542076747864,0.0125744289718568,10.0,38,2038,448.8392734527588
150,0.1902640590547128,0.5303383649414103,0.6549522358144216,0.2848965269719681,42.615488054505136,28.460142431450446,1.9439566472062129,1.1717670854610351,150,-7.822450731983768,140.0,36.432982242899016,127.2596396021545,0.4560433870065026,35.69797395699425,273.20687569382426,54467,0.0050160074117139,8.94476532968906e-06,0.0029907800537132,0.0022967895934567,140.0,280.0,0.8245929283755166,0.9996079849345344,0.9005137230668749,0.0698952711320349,0.0048066966934129,0.0120733865204134,140.0,0.7744544565677642,1.0,0.8724714994430542,0.0568669274449348,0.0050177334342151,0.0143619611859321,10.0,38,2038,448.8392734527588
160,0.1902640590547128,0.5303383649414103,0.6549522358144216,0.2848965269719681,45.46445332422482,30.362783021997576,1.9439566472062129,1.1717670854610351,160,-7.822450731983768,150.0,36.432982242899016,127.2596396021545,0.5351307789969724,30.382656072004465,299.5983721418452,59853,0.0050055698484928,1.3009194436643378e-05,0.0036068260890488,0.0026478045712627,150.0,300.0,0.8212503635883331,0.999634119272232,0.8986442414919535,0.0690267148862282,0.0048207658094664,0.0122259581647813,150.0,0.8239344358444214,1.0,0.9034275114536284,0.0643724702298641,0.0046011202968657,0.00998045662418,10.0,38,2038,448.8392734527588
170,0.1902640590547128,0.5303383649414103,0.6549522358144216,0.2848965269719681,48.313418593944505,32.2654236125447,1.9439566472062129,1.1717670854610351,170,-7.822450731983768,160.0,36.432982242899016,127.2596396021545,0.5366270150116179,14.033888395002576,310.9487765068625,63027,0.0049335804735567,1.6679740600604027e-05,0.0040840838141012,0.0030555628435635,160.0,320.0,0.8214181181043386,0.9996569868177176,0.8989431958645582,0.0687358245952054,0.0048070379649288,0.0120856143184937,160.0,0.9291666626930236,1.0,0.9618181884288788,0.0899043180048465,0.0045828510541468,0.0107553810812532,10.0,38,2038,448.8392734527588
180,0.1902640590547128,0.5303383649414103,0.6549522358144216,0.2848965269719681,51.16238386366419,34.16806420309183,1.9439566472062129,1.1717670854610351,180,-7.822450731983768,170.0,36.432982242899016,127.2596396021545,0.5170274910051376,30.636554431999684,337.6533115718339,68276,0.0049454172999565,1.2444693807903026e-05,0.0035277037585238,0.0026686837081926,170.0,340.0,0.8265424489974975,0.9996771640637342,0.901964993687237,0.0697369413121658,0.0047956146108096,0.0120178295573329,170.0,0.7845842838287354,1.0,0.8788470268249512,0.062588907778263,0.0039767602458596,0.008470272552222,10.0,38,2038,448.8392734527588
190,0.1902640590547128,0.5303383649414103,0.6549522358144216,0.2848965269719681,54.011349133383874,36.07070479363896,1.9439566472062129,1.1717670854610351,190,-7.822450731983768,180.0,36.432982242899016,127.2596396021545,0.5422519849962555,21.88779744099884,355.8994448140147,73051,0.0048719311825165,2.6722584562992974e-05,0.0051693891866441,0.0036522678860999,180.0,360.0,0.8242114398214552,0.9996950993935269,0.9006806621948878,0.0693398283380601,0.0047501227016457,0.0118207430570489,180.0,0.7715909242630005,1.0,0.8694736897945404,0.08101856559515,0.0050528771243989,0.0127658419311046,10.0,38,2038,448.8392734527588
200,0.1902640590547128,0.5303383649414103,0.6549522358144216,0.2848965269719681,56.86031440310356,37.97334538418609,1.9439566472062129,1.1717670854610351,200,-7.822450731983768,190.0,36.432982242899016,127.2596396021545,0.6016955570084974,18.548692757001845,371.3838697159954,76846,0.0048328328047783,2.7540748369206808e-05,0.0052479280072431,0.0036269731728398,190.0,380.0,0.8213479540849987,0.9997111467938674,0.8989842088598954,0.069788138784076,0.0047661604041135,0.0118784684736869,190.0,0.7118181943893432,1.0,0.8303174793720245,0.0774193555116653,0.0042643219232559,0.0100649085827171,10.0,38,2038,448.8392734527588
30,0.6767115333075134,0.2117385040732602,0.6549522358144216,1.0,0.0,0.0,3.863626833321069,0.6575140584628557,30,-3.452184093556167,,31.475840757833797,129.20556985214353,,,0.0,0,,,,,,,,,,,,,,,,,,,,,39,2039,456.8821098804474
40,0.4824277228285802,0.3389851201289829,0.6549522358144216,0.7129001045255628,8.564500522627814,5.795696280680469,2.7075635347435365,0.8274079410292869,40,-3.452184093556167,30.0,31.475840757833797,129.20556985214353,0.5221428099903278,29.04236649099039,25.07619394706853,5241,0.0047846201005664,0.0004514153618349,0.0212465376434592,0.0128257595330948,30.0,60.0,0.863869188229243,1.0,0.9252950688203176,0.0724513664841652,0.0042118276003748,0.0100134133361279,30.0,0.8523368954658508,1.0,0.9185687243938446,0.0673949614167213,0.0042023146525025,0.0096999763511121,10.0,39,2039,456.8821098804474
50,0.4276068878213267,0.3748901485861971,0.6549522358144216,0.6318894636409459,15.288448363460358,10.345869333930004,2.6548873417543883,0.9001900842247738,50,-3.452184093556167,40.0,31.475840757833797,129.20556985214353,0.2351867779943859,34.42975491200923,55.531817500741454,10574,0.0052517323151826,3.922089316357983e-05,0.0062626586338056,0.00360536777073,40.0,80.0,0.860986115038395,1.0,0.9236134827136994,0.0711872652173042,0.0042094493634067,0.009935054089874,40.0,0.7660195827484131,1.0,0.8674750089645386,0.0615563280880451,0.0044454266317188,0.0107007295824587,10.0,39,2039,456.8821098804474
