n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
150,0.1305013502227905,0.5694800847092041,0.6549522358144216,0.2275744779611973,36.61720711876661,20.99793884269129,1.5431816937650846,1.127526627493436,150,-3.626009240268258,140.0,,,0.0040694549679756,3.7994423070922494,4.318378655822016,46202,9.346735327089772e-05,14,2014,80.52329516410828
160,0.1305013502227905,0.5694800847092041,0.6549522358144216,0.2275744779611973,38.89295189837858,22.3029523449192,1.536980284958981,1.13619638618537,160,-3.626009240268258,150.0,,,0.0042454480426386,2.554607574013062,4.566034612595104,48756,9.365072222075445e-05,14,2014,80.52329516410828
170,0.1305013502227905,0.5694800847092041,0.6549522358144216,0.2275744779611973,41.16869667799056,23.607965847147103,1.536980284958981,1.13619638618537,170,-3.626009240268258,160.0,,,0.004325789050199,2.496060344041325,4.773592700250447,51172,9.328524779665532e-05,14,2014,80.52329516410828
180,0.1305013502227905,0.5694800847092041,0.6549522358144216,0.2275744779611973,43.44444145760254,24.912979349375007,1.536980284958981,1.13619638618537,180,-3.626009240268258,170.0,,,0.0041940340306609,3.9530371670844033,5.220384828629904,55850,9.347152781790336e-05,14,2014,80.52329516410828
190,0.1305013502227905,0.5694800847092041,0.6549522358144216,0.2275744779611973,45.72018623721451,26.21799285160291,1.536980284958981,1.13619638618537,190,-3.626009240268258,180.0,,,0.0042240900220349,4.321634039981291,5.673867193283513,60872,9.320980406892353e-05,14,2014,80.52329516410828
200,0.1256196862942285,0.5726773414137104,0.6549522358144216,0.2190615996022536,47.95336662503177,27.498598034188007,1.4991827124993715,1.0579388280668276,200,-3.626009240268258,190.0,,,0.0042849590536206,4.401371966931038,6.220244443858974,66257,9.388056271577304e-05,14,2014,80.52329516410828
30,0.5935653484363248,0.2661952837540845,0.6549522358144216,1.0,0.0,0.0,3.069307473170199,0.8368098198068508,30,-3.3855759162144903,,,,,,0.0,0,,15,2015,82.06674432754517
40,0.3292782546917079,0.4392907066990169,0.6549522358144216,0.5547464243981748,7.773732121990874,4.614218015640164,2.830541239325796,0.8449982753715728,40,-3.3855759162144903,30.0,,,0.0214945580810308,4.681649171980098,0.5207884502597153,5243,9.933024036996288e-05,15,2015,82.06674432754517
50,0.2219337351112251,0.5095962398006791,0.6549522358144216,0.373899412585122,12.416961306907355,7.370277964654829,2.6548366738970475,1.012028585449536,50,-3.776054090660895,40.0,,,0.0075014950707554,4.187008392997086,0.9868608263786882,9802,0.0001006795374799,15,2015,82.06674432754517
60,0.2171594169581341,0.5127231901495355,0.6549522358144216,0.3658559542436464,16.1157381410512,9.565743725001624,2.628079601413015,1.0222355014079143,60,-3.776054090660895,50.0,,,0.0070800869725644,4.740819241036661,1.4814461827045309,14934,9.91995568973169e-05,15,2015,82.06674432754517
70,0.2048151615655858,0.5208080878183492,0.6549522358144216,0.3450591617336596,19.67031372093773,11.675616617620223,2.648885399100473,0.9808250663090504,70,-3.776054090660895,60.0,,,0.0057589820353314,4.610107984044589,1.9579444559058172,19997,9.791190958172814e-05,15,2015,82.06674432754517
80,0.1988374792860543,0.5247231841923166,0.6549522358144216,0.3349883543738989,23.070551301475525,13.693879821878426,2.562635222830289,1.063154288340593,80,-3.776054090660895,70.0,,,0.0044707839842885,4.823760286904872,2.560898963245563,25543,0.000100258347228,15,2015,82.06674432754517
90,0.1980638631957872,0.5252298657802991,0.6549522358144216,0.3336850166836089,26.413918156763064,15.678386534287634,2.5604203111896573,1.0465152492298753,90,-3.776054090660895,80.0,,,0.0040589949348941,4.149649630999193,3.023775561596267,30080,0.0001005244535105,15,2015,82.06674432754517
100,0.1960394732177051,0.5265557445226042,0.6549522358144216,0.3302744571160481,29.733715525761347,17.648903216355095,2.4454275819249327,1.1850217260694296,100,-10.814159789763346,90.0,,,0.0041971140308305,4.166920296964236,3.4820124451071024,34596,0.0001006478334231,15,2015,82.06674432754517
110,0.1960394732177051,0.5265557445226042,0.6549522358144216,0.3302744571160481,33.03646009692183,19.609297948532145,2.4447896411756185,1.2134317338525118,110,-10.814159789763346,100.0,,,0.0042874239152297,4.8173716749297455,4.149741585832089,40323,0.0001029125210384,15,2015,82.06674432754517
120,0.1933193093960916,0.5283373218993515,0.6549522358144216,0.3256917033741402,36.31629089937277,21.55609186160113,2.0075035082145245,1.2454734788865087,120,-10.814159789763346,110.0,,,0.0037646249402314,4.5260711159789935,4.605692387907766,44933,0.0001025013328268,15,2015,82.06674432754517
130,0.1918187858728348,0.5293200931358006,0.6549522358144216,0.32316371967831,39.560568014635024,23.481782337945763,1.9291352738649443,1.2380065308732249,130,-10.814159789763346,120.0,,,0.0038088420405983,4.8028499679639935,5.198502551880665,50363,0.0001032206689808,15,2015,82.06674432754517
140,0.1874837812122905,0.5321593141304901,0.6549522358144216,0.3158603879188594,42.75568855262087,25.37829517337139,1.340681178558438,1.2262933709693642,140,-10.814159789763346,130.0,,,0.0036758469650521,2.764773920061998,5.458754231105559,52806,0.0001033737497842,15,2015,82.06674432754517
150,0.1872205374468756,0.5323317262232128,0.6549522358144216,0.3154168920744535,45.91207495258743,27.251816766667226,1.3351417490146065,1.2282669321451196,150,-10.814159789763346,140.0,,,0.0037611509906128,3.2793628689832985,5.786325573688373,55942,0.0001034343708428,15,2015,82.06674432754517
160,0.1862899510193783,0.5329412158845207,0.6549522358144216,0.3138491010469806,49.05840491819461,29.11936920899849,1.2340137301772167,1.253527503151305,160,-10.814159789763346,150.0,,,0.0039162159664556,3.5117145789554343,6.153736011357978,59476,0.0001034658687766,15,2015,82.06674432754517
170,0.1862899510193783,0.5329412158845207,0.6549522358144216,0.3138491010469806,52.19689592866441,30.98226871919228,1.2340137301772167,1.253527503151305,170,-10.814159789763346,160.0,,,0.0039670910919085,3.2844237880781293,6.518146134912968,62740,0.000103891395201,15,2015,82.06674432754517
180,0.1861530786390793,0.5330308607560188,0.6549522358144216,0.3136185074305243,55.33423397105194,32.84448386748456,1.2216093553385812,1.2218311249287743,180,-10.814159789763346,170.0,,,0.0039624819764867,4.754975243005902,7.105544807622209,68080,0.0001043705171507,15,2015,82.06674432754517
190,0.1861530786390793,0.5330308607560188,0.6549522358144216,0.3136185074305243,58.47041904535718,34.70601465387536,1.2216093553385812,1.2218311249287743,190,-10.814159789763346,180.0,,,0.0042301890207454,3.32452727900818,7.424119694856927,71296,0.0001041309427577,15,2015,82.06674432754517
200,0.1861530786390793,0.5330308607560188,0.6549522358144216,0.3136185074305243,61.60660411966243,36.56754544026615,1.2216093553385812,1.2218311249287743,200,-10.814159789763346,190.0,,,0.0041391529375687,3.506401650956832,7.796357340179384,74749,0.0001043004901761,15,2015,82.06674432754517
30,0.5749260998497696,0.2784031012897496,0.6549522358144216,1.0,0.0,0.0,3.3905314671051068,0.6956952772664147,30,-3.421397714432026,,,,,,0.0,0,,16,2016,82.7796790599823
40,0.5576539444744373,0.2897155380701576,0.6549522358144216,0.9699576078041235,9.849788039020618,5.662900221621035,2.9593343303003565,0.9885391358955512,40,-3.421397714432026,30.0,,,0.0098159669432789,4.071953920065425,0.4449491996783763,4598,9.677016086959032e-05,16,2016,82.7796790599823
50,0.5545188925427955,0.2917688473421806,0.6549522358144216,0.9645046427492046,19.522099291787256,11.2237644067072,2.9336379034214057,0.959201342998532,50,-3.421397714432026,40.0,,,0.0134945670142769,4.486690727062523,0.9549929223721848,9812,9.7329078920932e-05,16,2016,82.7796790599823
60,0.2717911680738923,0.4769420026098125,0.6549522358144216,0.4727410499278297,26.708327755172427,15.355314709790637,2.983786990797884,1.001123041568627,60,-6.974989612991169,50.0,,,0.009070836007595,4.495440099039115,1.457519349991344,15006,9.712910502407997e-05,16,2016,82.7796790599823
70,0.1707562889463969,0.5431150225896055,0.6549522358144216,0.2970056307950121,30.55706115878664,17.568051994892084,2.326376954588399,0.998531696161298,70,-4.102069560487664,60.0,,,0.0060048479354009,4.297496621962637,1.922553920536302,19793,9.713302281292892e-05,16,2016,82.7796790599823
80,0.1652543212934796,0.5467185486052624,0.6549522358144216,0.2874357614598836,33.479268120061114,19.248105046091467,1.4918714177127463,0.9612693029991493,80,-4.102069560487664,70.0,,,0.0062377490103244,4.006854607025161,2.3503947489662096,24315,9.666439436422824e-05,16,2016,82.7796790599823
90,0.1652543212934796,0.5467185486052624,0.6549522358144216,0.2874357614598836,36.35362573465995,20.900648259026266,1.488508191503905,1.185185930991155,90,-4.102069560487664,80.0,,,0.0057445749407634,4.65082338405773,2.896968867746182,29672,9.763308397634746e-05,16,2016,82.7796790599823
100,0.1651091224391188,0.5468136469195637,0.6549522358144216,0.2871832092546545,39.22672058823264,22.552465477689253,1.474141558531378,1.2492632546004665,100,-11.182827063871008,90.0,,,0.0043786489404737,4.475901679950766,3.4112900133477524,34913,9.77083038795793e-05,16,2016,82.7796790599823
110,0.1533116589567644,0.5545404220042707,0.6549522358144216,0.2666632441922977,41.9959528554674,24.14456938466867,1.2822151214490918,1.0615788405487003,110,-10.928685113777147,100.0,,,0.0042425189167261,4.468118607997894,3.9383627360221,40170,9.804238825048792e-05,16,2016,82.7796790599823
120,0.1530607396086293,0.5547047621923409,0.6549522358144216,0.2662268066254509,44.66040310955614,25.67643137749564,1.2490081109661806,1.0461255029846317,120,-10.928685113777147,110.0,,,0.0048332649748772,2.939574606018141,4.226181955542415,43039,9.81942413983228e-05,16,2016,82.7796790599823
130,0.1530607396086293,0.5547047621923409,0.6549522358144216,0.2662268066254509,47.322671175810655,27.20703877358193,1.2490081109661806,1.1097816892066972,130,-10.928685113777147,120.0,,,0.0049744750140234,4.613550218986347,4.816694536246359,48517,9.927849076089536e-05,16,2016,82.7796790599823
140,0.142141588464737,0.5618562846472287,0.6549522358144216,0.2472345376247124,49.88997789706147,28.683050413948763,1.1876582242167812,1.0278204005269087,140,-10.928685113777147,130.0,,,0.0036478510592132,4.644522001035512,5.489620483946055,54352,0.0001010012600078,16,2016,82.7796790599823
150,0.1420335197192301,0.5619270645137201,0.6549522358144216,0.2470465678220976,52.36138342429552,30.1039259548686,1.1771649894559455,1.0809664225165745,150,-10.928685113777147,140.0,,,0.003960681031458,4.094590257038362,5.959686441463418,58938,0.0001011178940829,16,2016,82.7796790599823
160,0.1390531460594205,0.5638790669057748,0.6549522358144216,0.2418626430349146,54.80592947858058,31.509359283761853,0.8658279277103914,1.0329275815196652,160,-10.928685113777147,150.0,,,0.0037603939417749,4.630256443982944,6.547840698156506,64374,0.0001017156103109,16,2016,82.7796790599823
170,0.1387282047418248,0.5640918879482426,0.6549522358144216,0.2412974550608766,57.22172996905954,32.89826603776808,0.8610197897325372,1.062573422004223,170,-10.928685113777147,160.0,,,0.0039659090107306,4.277400899911299,7.063762101111934,69222,0.0001020450449439,16,2016,82.7796790599823
180,0.1387282047418248,0.5640918879482426,0.6549522358144216,0.2412974550608766,59.634704519668304,34.28554808518633,0.8610197897325372,1.062573422004223,180,-10.928685113777147,170.0,,,0.003976488020271,4.544030797085725,7.617615720373578,74438,0.0001023350401726,16,2016,82.7796790599823
190,0.1387282047418248,0.5640918879482426,0.6549522358144216,0.2412974550608766,62.04767907027707,35.672830132604574,0.8610197897325372,1.062573422004223,190,-10.928685113777147,180.0,,,0.004065076005645,2.690110396943055,7.881310959346592,76887,0.0001025051173715,16,2016,82.7796790599823
200,0.1387282047418248,0.5640918879482426,0.6549522358144216,0.2412974550608766,64.46065362088584,37.06011218002282,0.8610197897325372,1.062573422004223,200,-10.928685113777147,190.0,,,0.0040195439942181,2.898432982969098,8.139791324036196,79595,0.000102265108663,16,2016,82.7796790599823
30,0.5755915212737005,0.2779672820403872,0.6549522358144216,1.0,0.0,0.0,3.4129694545793554,0.6692891668405054,30,-3.4332562250856404,,,,,,0.0,0,,17,2017,75.1278383731842
40,0.3788945086005045,0.4067944302687146,0.6549522358144216,0.6582697878559189,8.291348939279594,4.772430149371026,3.9364199254763297,0.7512860038707556,40,-3.5436811612843946,30.0,,,0.0229025369044393,4.346145549905486,0.4512282980140298,5019,8.990402431042635e-05,17,2017,75.1278383731842
50,0.1669697879499763,0.5455949998831248,0.6549522358144216,0.2900838212149067,13.033116984633722,7.50175163212343,3.2587556890110667,0.9836072038836317,50,-3.5436811612843946,40.0,,,0.0068360359873622,4.442833770997822,0.9436424341984092,10226,9.22787438097408e-05,17,2017,75.1278383731842
60,0.1574445766807362,0.5518335583005183,0.6549522358144216,0.2735352604436115,15.851212392926314,9.123823455276993,2.105868497830542,1.091641613700311,60,-3.4828454136865754,50.0,,,0.0049035840202122,2.922165421070531,1.2266361601650717,13241,9.263923874065942e-05,17,2017,75.1278383731842
70,0.1570888587218699,0.5520665365729971,0.6549522358144216,0.2729172562762132,18.58347497652544,10.696490632290024,2.0139561908420487,1.066924220994343,70,-3.4828454136865754,60.0,,,0.0055779990507289,3.3752583459718157,1.584384743939154,16917,9.365636601874764e-05,17,2017,75.1278383731842
80,0.1557192945099715,0.5529635357156714,0.6549522358144216,0.2705378532424998,21.300750524119003,12.260531398449231,1.991160997792229,1.2205701127886892,80,-7.089439981729743,70.0,,,0.0058716189814731,3.4683595469687134,1.9018051532329991,20425,9.311163540920436e-05,17,2017,75.1278383731842
90,0.1557192945099715,0.5529635357156714,0.6549522358144216,0.2705378532424998,24.006129056544,13.817724343548948,1.991160997792229,1.2205701127886892,90,-7.089439981729743,80.0,,,0.0050679129781201,3.593253529979848,2.280523640685715,24371,9.357530017995627e-05,17,2017,75.1278383731842
100,0.154279684858868,0.5539064112753617,0.6549522358144216,0.2680367572431739,26.69900210897237,15.367719240393146,1.987368811486694,1.265445899423188,100,-7.089439981729743,90.0,,,0.0049262311076745,3.2059087270172317,2.632853882620111,27830,9.460488259504532e-05,17,2017,75.1278383731842
110,0.1535295970409684,0.5543976829687521,0.6549522358144216,0.2667335972934933,29.372853881655704,16.90676564989233,1.9623147415306768,1.212309708257509,110,-7.089439981729743,100.0,,,0.0049724020063877,2.2354542589746416,2.80348054971546,29746,9.424731223409734e-05,17,2017,75.1278383731842
120,0.1426277874665844,0.561537847523918,0.6549522358144216,0.2477934128546054,31.9454889323962,18.38755257243009,1.2585479539820557,1.228514549181014,120,-7.089439981729743,110.0,,,0.0052749549504369,4.467472250107676,3.315150093869306,34952,9.484865226222552e-05,17,2017,75.1278383731842
130,0.1426277729960632,0.5615378570014182,0.6549522358144216,0.2477933877143441,34.42342293524095,19.81383037474333,1.2567572700460463,1.226689989090039,130,-7.089439981729743,120.0,,,0.004799576010555,2.1926751979626715,3.4801741741830483,36773,9.463938689209604e-05,17,2017,75.1278383731842
140,0.1408539932919071,0.5626995979844975,0.6549522358144216,0.2447117236546807,36.88594849208607,21.23123920618318,1.2090146350680182,1.1895056332794058,140,-7.089439981729743,130.0,,,0.0044147300068289,2.8279900370398536,3.73048137628939,39477,9.449759040173748e-05,17,2017,75.1278383731842
150,0.1408539932919071,0.5626995979844975,0.6549522358144216,0.2447117236546807,39.33306572863288,22.63977913910225,1.2090146350680182,1.1895056332794058,150,-7.089439981729743,140.0,,,0.0044550480088219,2.1289412749465555,3.8893187104258686,41186,9.443302846661169e-05,17,2017,75.1278383731842
160,0.1408539932919071,0.5626995979844975,0.6549522358144216,0.2447117236546807,41.78018296517969,24.04831907202132,1.2090146350680182,1.1493739184002758,160,-7.089439981729743,150.0,,,0.004633123986423,4.301772153005004,4.357917112065479,46194,9.43394620960618e-05,17,2017,75.1278383731842
170,0.1408539932919071,0.5626995979844975,0.6549522358144216,0.2447117236546807,44.2273002017265,25.456859004940387,1.2090146350680182,1.1493739184002758,170,-7.089439981729743,160.0,,,0.0045309059787541,2.905793320038356,4.66408904758282,49121,9.495101988116732e-05,17,2017,75.1278383731842
180,0.1340461209865097,0.5671584291720566,0.6549522358144216,0.232884113181315,46.61527938590648,26.83135957633247,1.203924543276411,1.2385523220959271,180,-7.089439981729743,170.0,,,0.0046197479823604,4.593600902939215,5.297159792855382,54775,9.670761830863316e-05,17,2017,75.1278383731842
